,801140.SI,801110.SI,801750.SI,801890.SI,801200.SI,801120.SI,801050.SI,801760.SI,801770.SI,801160.SI,801150.SI,801780.SI,801790.SI,801020.SI,801030.SI,801080.SI,801230.SI,801130.SI,801210.SI,801710.SI,801740.SI,801180.SI,801170.SI,801040.SI,801730.SI,801880.SI,801720.SI,801010.SI
2012-10-12,2.115206490146604,2.0084793166360804,1.8442400564327999,1.6082499539623152,0.3383129412876329,-0.27104023003807765,-1.2903095705882106,1.680415520928813,-0.7790558308438111,0.9546680314154843,2.376140709762753,1.8230309948195744,-0.48864008002923454,0.23995359139330485,3.704599020970556,1.9930195387676486,2.457392278202941,2.43735642104983,-0.6649676998755405,0.11190024892095973,0.37306363941067566,0.5479332723550723,1.3901309999928557,1.288075084931184,1.1409583577758786,1.897267389659052,0.5883698885365884,1.5251107595933844
2012-10-19,0.6998475192555809,0.7441154916440818,0.7072879967499501,1.4426387965927656,1.639504563233385,4.204265134606966,-1.265734122872808,0.23113905325444772,-1.8389809881818264,0.861150106587627,1.9310255921319408,1.5818179858363868,0.6785624528776069,0.24846651441416956,0.6544289044289053,1.7493923500063957,-0.5030935347576038,1.380561947046055,1.1343929486261617,2.9250552358358384,1.716102617709847,2.940896174105889,1.4691561878148907,0.9493652896132687,1.456626248078008,1.8997707173272094,2.255873655477192,0.3817575746289492
2012-10-26,-2.3404255319148803,-2.5938153349984505,-4.483080158452002,-4.47837635036149,-4.334270453630362,-4.360695497711287,-6.132541160474114,-3.099345078867266,-3.429117190585096,0.3208990327922656,-3.6247368462655305,-1.6823976952584085,-5.458158915472932,-4.900239501531479,-4.083416800310324,-4.625962596259614,-3.0718526186804263,-4.722053511491875,-3.554179907497712,-4.918915153779424,-5.074294523187605,-2.8038563018385254,-1.2740270939386344,-0.11656915028409598,-3.660263124575558,-3.1985548779659645,-3.77853765190419,-4.535841495992877
2012-11-02,2.502266113257967,3.952288441854157,0.42856945040641303,2.6571403633461665,1.6068056450501578,2.954911965196838,2.171852514304251,2.427415516420739,0.15881016004641868,1.0026527584191536,3.075669675810744,2.68469051859046,1.3638533172202871,2.2001093658287063,2.2460312669765115,1.4129995962858466,2.2544809898501272,1.6446463440001668,2.656722139079304,4.106811052726211,0.8946830265848638,7.7402651380674925,2.285086359922217,0.9815639623386163,2.025910305579126,2.788846484828089,4.0649708371039095,1.401763216023122
2012-11-09,-3.66371118506279,-1.5101581496292371,-4.343929460266249,-3.087574395724524,-3.125034366213708,-4.577142906703435,-2.1632866917339566,-3.6268587360594684,-4.358930538148941,-2.023555148555145,-3.577225852996091,-0.9890427516619726,-4.5294247299978,-3.446947105413656,-4.627754721325228,-4.6007734303912695,-3.1604376865141393,-4.111433852653812,-3.2302913300124803,-4.052597404674396,-1.9508487458829493,-4.281259543825245,-3.3489890364167163,-3.18405904718303,-4.42494457108954,-1.2944821843761112,-3.2796978641023267,-3.236212877137623
2012-11-16,-2.7771962315806475,-1.7098028013833533,-3.204278136531369,-2.7272271519526714,-4.6966761518435485,-4.64872352338086,-2.8966012581865597,-3.7946912895682194,-4.7809555954851035,-1.6343644931393064,-3.1119253335974095,-1.5243918621253405,-3.695969273713695,-4.147802810958112,-3.665073784292361,-4.340642963593789,-3.5445954274645697,-3.3851513232175834,-3.8196297360535203,-4.022749017398464,-4.470284237726096,-2.649896304754862,-2.6748370087997353,-2.0016377560435505,-3.6157126053715016,-3.016124719960922,-1.8349105513919328,-3.410463772899819
2012-11-23,1.1098135678849763,1.0410287813839458,-1.1183416973180593,0.6120187599855775,-0.3029460811561968,-4.092767880122395,1.0173692440453408,-0.3533391805538244,0.009383112482663769,0.8637527384063093,-1.4573112564731483,1.0602001821798046,1.6388619498534318,0.7430941570840677,0.8905680744838884,0.08101274837974959,1.1608005416055,-0.07838386717496926,-0.9568724525724992,1.5981132468687376,-0.3723209597606969,1.9216339063160337,1.3419625011896752,0.5672690467643848,0.6356066865823351,2.5077118317798908,0.48535251567702886,2.7332563273619437
2012-11-30,-6.636577354379469,-1.2193117616846383,-6.602210776783835,-5.5911995594657204,-6.3716412382465615,-4.854820530863691,-6.225793398462343,-7.745699627804048,-6.348643746221039,-4.0567327633016514,-4.831585952963335,0.3098699719463749,-6.114178504422407,-4.379873326418748,-6.834928701987697,-6.959677634563555,-6.075029890139638,-7.328222499554283,-6.618892283560928,-3.23244547919167,-5.984189092070591,-2.1206556600181004,-2.8376582095590352,-0.4318289536047071,-6.5917177203730475,-2.774184274831104,-1.9686244245149864,-8.34619581126752
2012-12-07,4.758771352617597,1.1220531805372191,5.056596471992014,5.623906349615426,4.037039872733916,-2.835092469559841,3.761352895245129,2.7314360484134825,5.766062602965394,4.123936286275365,2.489396677777078,6.952397662684295,8.724249760197322,3.866356858901643,5.086645930888345,4.74974903198051,4.461683799276273,5.509084333084502,1.6557223480985428,9.795511715327422,4.564449276347093,6.051095837115805,4.585266476326444,2.8995727625864554,3.404255319148941,6.022395604814856,7.904363110709944,6.05750455492402
2012-12-14,3.926199509225081,3.7031323913535363,2.817171624152004,3.7885111793185766,3.81292699181075,3.0975715692556527,4.210852897395534,2.7039218808045495,2.5816704555022385,2.5971814752724365,1.8579564251618663,7.408217543685236,6.702936604629683,4.130089058524167,3.437935027256289,3.695590664731685,5.124884082740033,3.9859089185168006,4.23803060497252,5.37721945851326,3.190642514824149,5.358132785495329,3.4685738253840803,3.035460344837415,3.950878844946648,3.430763971355577,4.710181388211021,6.213896569660804
2012-12-21,0.7486441401874488,3.8574814315321726,1.394248352353733,1.4687503866760654,1.4323690998956362,3.136314340535584,3.292930508619518,1.1755587133445378,0.7222809303470745,-0.01914852875470885,-0.32653392646897483,-0.7576704295625847,1.7756954150835558,3.7516990699024255,1.242052436623875,0.2693377460127655,-0.9003557681091845,1.1397669965561574,0.5225866296210802,-0.15390017863413652,1.6782380075253123,-2.2346628081076236,0.19788102403428542,0.5570582888056341,1.6816590132310072,3.8305811541321733,-0.07808511277291874,0.4323815783538576
2012-12-28,6.215005599104151,1.332913217419529,5.077771316260216,3.7559143456416866,4.119168167981613,3.3046319850844608,3.212789834853158,5.278345250255345,4.850620842797904,4.150919305413692,4.880014430854107,5.056431303050091,5.868585465869747,3.6705012990645214,4.3388866112581415,5.360873610842876,5.309233225191834,4.8475013523072485,3.9722389495163046,2.8695856945816445,7.22149105829526,8.661361234996878,4.161009394500459,2.485434110364504,4.288866434330729,3.982039564895068,4.725436566379138,2.766620898510186
2013-01-04,-0.1716996761804479,0.27231011316417586,-0.9100143612736034,0.5888298622537702,1.4584521984926768,-0.0796695767920852,1.6265017289936123,0.2255803235743592,1.0074318744839106,0.6025425702761877,-1.1451366368823823,3.612238193747719,3.672373156961961,0.983287659562393,0.3554184948592276,-0.141637158925223,0.1355221795319661,-0.11442707093155535,0.2654210903515031,0.8969449762757042,2.138659042007829,2.9575648981732483,0.7294368589448208,2.604261910652639,0.8043849658314395,0.4112723259242612,1.3643982183037195,-0.22351251794968663
2013-01-11,-0.4488465774505346,0.8616963295682956,3.051341147858544,-0.39142373079394943,-0.5009703313828551,2.5857424679647467,-2.886107919915115,1.8030009680542136,3.82218289539491,-0.9127189642041178,4.2143604796367695,-2.2026658211903194,-4.897520398991939,-1.225167968466212,0.7219638365526082,2.7558299612031156,1.2250251144100943,0.6111975631559741,2.128552609160028,-1.508039636868297,9.40760639049909,-2.9964096850073396,-1.127406768362027,-1.3346053845508687,3.6665646650817285,-1.5027579981947703,-3.222664545027265,1.8221410156934459
2013-01-18,6.078034660180198,7.63357711836774,6.010482841892961,6.119648093841645,4.2403466452906935,1.1593577414007683,4.502820471142099,5.712587661951751,2.9968688047727454,6.716596875057657,7.7017322300341196,4.618019959869968,5.232191831591426,4.211023300726713,6.802721088435382,6.553370467204722,5.609924190213644,4.070739380536792,4.15250961323268,3.5789183965919014,6.483252351907365,4.361968246096404,4.4103357328415305,3.2036637587529615,4.752804226396812,5.0657967083318045,4.362149067886856,6.775275927337088
2013-01-25,-2.8652455924793596,-1.6584652271950273,-3.507568452592824,-2.654006433285061,-3.3697393227210326,-5.958963458260258,-3.4020502746469394,-1.0052172348655297,-2.8781896187298206,-2.8781331028522095,-0.3662747235438468,4.0624123216596475,-2.142196786264572,-3.0302478383017917,-2.0111947500482397,-5.407341365094609,-2.0027407987470713,-4.4800566647483215,-3.88380997030785,-0.08924806340367963,-0.38470406912537447,-2.16634753805085,-1.0990611131159178,-2.389164590325976,-3.3901366675939237,-0.3178701151697827,-3.512617951636321,-3.1942629885639673
2013-02-01,3.0174220640255323,2.9899878974584793,2.6411272744344627,5.0723321145504485,3.7644996497713468,0.0108399560781125,4.2360195848068605,3.1076077326730456,3.780294681471763,4.429414731096681,1.7402410993003992,11.900603621730376,14.767594608698765,5.320148006235814,4.250709108099593,2.731747399966178,5.543014297034721,4.204212157124987,3.402176254679512,6.419459003171268,3.9276838360703614,2.561465163788057,3.7345487366931884,1.315851928421874,2.6191108335608115,5.272859492819282,2.6061641447597816,3.418569670449889
2013-02-08,2.2280125642490045,1.1328140022818456,3.509517057520517,2.979477591778057,2.722800271431791,3.603694017193515,2.607218051995619,3.190200268787602,1.610701123475189,1.2078104317098548,4.249179292773597,-4.686179528397217,0.9062757241973918,2.638501252819947,3.3264773997117247,3.7820331859101053,1.4864822234139874,2.5973860943267812,3.2654713843758953,2.5657185234283064,2.6609462184085775,1.3062040338756464,1.1662994983060893,2.6745650838599477,2.1233642952668053,6.610861968334647,5.5556499430843065,0.5461370861574277
2013-02-22,-0.07821174433139122,-4.3550090843790805,-0.7007044920839256,-3.8986252492391626,-3.015675318598443,1.628355273991855,-6.350193207353582,2.6688301983474494,-1.3041416376857518,-0.6348689565358945,1.2610280809423946,-7.928554719629332,-10.632346885658562,-8.048885375219362,-2.479584959483394,0.7707012625900234,-0.8865347433338888,-1.5686444509125042,-1.8496665347017105,-7.43998432070514,-1.4090296649843514,-4.998985972040327,-3.245069872698103,-4.983168055809051,-0.3396966993755579,-6.568561548430019,-4.878022608872934,-0.0263008936586262
2013-03-01,2.305558079237402,4.478647128726876,4.3877382360046235,3.2650832650832573,0.2245612541373454,-3.3616104619021314,0.8079665381581114,4.138332605485884,2.6027068150876964,4.465698015998543,2.9598061686771704,5.855475601160509,5.1275363830786125,0.5512973438994706,4.0132435429691915,3.2586771840110496,5.260780931472464,1.0997584054761367,-0.8047720071207798,4.248062104230033,5.834800333549528,2.8063218224447795,1.3365191242017183,0.37510338019901557,3.239550587544482,2.726918726473704,1.005104486872166,1.2267447513053753
2013-03-08,0.9304041314861733,-2.297664703320501,-0.20888650702785005,-3.4981229841907657,-1.3985048634413522,3.3098852715135685,-1.8353961236670102,-0.9105976795734549,1.8758455614528158,0.0405578598428491,-0.7225377777878461,-0.9112834230809441,-5.356256822466998,-3.0650764977131595,-0.3651853225374424,1.8698307349342524,-1.4998927371105641,-1.354765638612998,1.4892751855240416,-6.408049999588283,-4.884988290910696,-8.039925105232781,-0.7801369905624744,-1.3709480219861958,-0.7872486526603439,-2.6794417288211414,-4.24845178331108,-1.3553825466954383
2013-03-15,-2.492047377326556,-1.5216365815975408,-1.9272432122347527,-2.4184446124680847,-2.9752481467521075,-3.749367499498768,-2.6221104439176357,-3.958001652526144,-0.5048054413429703,-1.754091980367145,-0.7965987405282537,-2.933627125795535,-3.7475862189485176,-1.7642026797463295,-2.3454422324350355,-2.300268020073004,-1.7762182764148982,-2.7921647793584192,-1.5614225009727645,-4.414373990034514,-3.6471156722427955,-3.124138881234506,-1.919278687291126,-3.4979168800090554,-1.9354996574337036,-3.849007330029386,-2.466335022657151,-5.492013127222961
2013-03-22,3.820418135880277,4.260583341756341,4.396930984486924,2.5569904548006672,2.7919504804330364,0.05951448086509714,0.13315291268134466,3.5000104916381725,2.107325587364617,5.308361439551912,2.8972350230414667,5.162323810443792,3.3515495924036465,1.0390481805555796,3.1725444939704195,3.867620986276177,2.7272895250648244,1.9586083367404417,4.009110904124169,4.414205722175346,3.62754931461049,5.268938271604928,2.1665196322862013,0.8589827365693026,1.1164223156138853,2.8503086419753076,1.2742166945706845,1.7411065996000286
2013-03-29,-3.438477789960692,-1.8234237879669268,-1.9199017696952425,-4.559440253156244,-3.208877594727577,-2.6680333637998377,-4.347785844088126,-3.56614292954891,-2.6554159928272814,-3.337530499114416,-0.41157792437536145,-8.145667483159846,-7.91831357048749,-4.697216437205642,-2.646553272274821,-1.7019991289810354,-4.435597498605992,-1.269835207851977,-1.8290801544238677,-4.352182702931417,-5.031917590394763,-2.7489848458692068,-3.040390451459507,-1.6762003909473022,-4.324023252288733,-3.928533917505661,-1.460108283000039,-3.48337830512917
2013-04-03,-1.27952142575245,3.114374034003098,-2.0893599436030863,-1.6532244186179934,-1.546997486129087,-3.3439120674974787,-1.2295703277456438,-1.7049993692973997,-0.8969459077919018,-1.0453432498608195,-2.6233540797237054,0.21416934378348795,0.07631039252160576,-0.2308220441456843,-2.1102895060004068,-4.247565010468845,-1.3125121557949426,-2.342823250296555,-3.7182686152985367,1.5658938067778516,1.3285771484730313,1.5833323685926937,-1.4784842148738875,0.4257715701734721,-1.6462482268197132,-1.8269136911153172,-1.182159163081642,-0.5282809269602229
2013-04-12,-0.4642974870424421,-0.825235037930816,0.06144869964621602,-0.1539861412472976,-0.48612265248462183,3.376775003898791,-0.760250151037678,1.3282001924927789,-0.6349344219577779,-1.272688540887168,-2.320184543340653,-1.3579420483886495,-1.6546728303865166,-1.9332739322570958,-0.6401662601691616,1.662002313519162,-0.6427331735506803,-0.805397483462944,-1.810111464968145,1.4207587462718996,-1.6260746701151962,-0.45623765385200965,-1.5386630858415518,-1.5534220148500477,0.4177015550485663,3.225472883755698,1.4515688949522598,-1.8184751115219666
2013-04-19,2.1230420169251474,4.92333915496741,3.1214138168464745,1.602991003621912,1.952850706556175,1.2576218735283584,-1.8529914079904675,5.984042553191493,2.0533396270946414,2.0487200340807865,3.364371981532832,3.0023815043520363,6.901598193430836,-0.2594825012961044,2.623764522281946,4.068359002216981,1.8011850069743929,1.8954065673707943,2.2030950363465918,3.119939158054841,-0.13510881737182068,5.987658325669076,2.182735038186223,-0.12589292834926935,2.973303687344231,3.624790981174808,3.6540978609721497,1.524821798695708
2013-04-26,-2.627439074876492,-2.8657284960327156,-2.5047972521820783,-4.4111220993077405,-3.788820800726711,-4.734466416212668,-2.254439139531139,3.6426281093784096,0.4719566930482699,-3.988072648414198,-1.7118235895465461,-2.4581778301577817,-4.391659111514057,-3.778716433504936,-4.922750361695149,-3.416241076719062,-2.876788957957521,-3.5759539142816044,-3.570196003760606,-7.292136651280101,-5.604241574745572,-6.1412384014633,-3.6100965513649386,-2.3487808355910467,-2.2313438783864936,-2.6469210348238015,-3.9513818016179147,-2.937240525080753
2013-05-03,3.042714208780928,2.301890367733983,2.6561449187731734,1.4784784543945273,1.2870072631167684,-0.04163302915155542,-0.6572177325302353,5.624519600307454,3.765590499492766,2.9752560786926674,3.5810018428547474,2.5075410826435496,3.5645197997269173,-0.9890076910694656,1.7438341025085569,4.396695904937897,1.6599363205715756,2.055801288347303,0.6228222817345364,1.3380420099643464,0.34346068924553386,2.9565777813582494,0.5991138248723438,0.7312785108085418,2.197040720661958,2.3908186453300617,2.2049465722175476,1.848764284156923
2013-05-10,1.6235954283513765,0.8500271799311454,4.3532353259367,3.7638551360322348,2.9313671181066203,5.818366332970393,4.493536268714449,5.734349700729546,3.774359985540099,3.950911094904108,2.6053670831480247,0.8103528718414577,-0.6162157212837083,1.937426977933554,2.446466487994181,4.609594168223241,5.528076440743779,2.912402267266656,2.915768946161279,1.2003127770662925,4.462573829346428,1.7490125940829993,1.677868120505721,1.0135742408340587,6.071967279689039,7.518603480109665,2.9350437290385445,2.7495671336376537
2013-05-17,1.5211904262445897,0.07705944357492278,4.9422606191504626,2.5271335542099926,1.747405614858133,1.1746136402233764,0.733569044708049,7.570673962043384,3.2855672551658666,2.4777388588791416,1.5671386911173535,1.759108144755972,1.1322805918446255,2.7210185573141255,1.130084982816948,8.305356784591723,1.220343481749131,2.5758767913114156,1.9099601561972435,3.1189635294511353,6.545866643672804,4.485231109516108,1.1813415391117132,1.25368096574765,4.7419480546117,-0.7750163051774228,3.8282453637660474,3.318177361635355
